ID,Sales
12364,7874.110613136737
12365,5180.27227017706
12366,6305.805547107992
12367,5527.215051947439
12368,12449.157991639377
12369,7041.067642417038
12370,5743.542931472883
12371,8175.677966411363
12372,8588.641920975255
12373,8663.615837021705
12374,7050.079052892849
12375,8789.688517291941
12376,5280.966188232016
12377,7521.568369611517
12378,5820.509593028259
12379,11525.89677183261
12380,7246.022340936551
12381,5982.125876882657
12382,5488.642909535919
12383,6401.64505306811
12384,5057.622306198868
12385,6040.333579814338
12386,10148.865460899435
12387,9459.087352146382
12388,10714.949535866488
12389,12540.444344303538
12390,8947.156151220097
12391,7282.061672824801
12392,5375.913743141599
12393,13265.053752724174
12394,11989.632174014632
12395,9675.663517754218
12396,9075.276877892094
12397,9840.60657449593
12398,5996.277992505728
12399,4286.108940202907
12400,13372.815895720358
12401,7023.020264123868
12402,7041.067642417038
12403,6184.925332650415
12404,3326.8358312434593
12405,12914.740103359552
12406,6361.606990921229
12407,5174.247356153813
12408,5253.478126943283
12409,5852.433642073521
12410,7720.504724966747
12411,8940.745500071378
12412,8350.130273345605
12413,5784.156057776306
12414,6269.712471168333
12415,4546.324217299785
12416,3885.208430376743
12417,9286.9334184585
12418,17747.580014536903
12419,4985.43677758174
12420,5555.223735353911
12421,8018.729755314355
12422,6274.671415463208
12423,5919.449055073807
12424,5555.223735353911
12425,4391.538433307216
12426,8809.80332829679
12427,7154.638317003007
12428,4479.55772043305
12429,8854.241650525475
12430,5244.96745993053
12431,5158.311394240898
12432,9491.112140832518
12433,8844.460021552688
12434,10642.178230372472
12435,5550.390323784429
12436,6492.405360849423
12437,6632.235233885963
12438,5824.482767709748
12439,14675.61894297783
12440,10845.38597746726
12441,7136.050099436832
12442,7002.119499330678
12443,4396.506654758826
12444,6247.067324621178
12445,5102.703810199759
12446,12343.884201215393
12447,4870.636131753173
12448,6359.137733297327
12449,7968.841894420166
12450,4837.6703241694895
12451,7739.997713757213
12452,9065.758329598131
12453,8844.460021552688
12454,7285.012265515705
12455,4572.6450882162135
12456,7004.565145934361
12457,7338.851629372725
12458,10224.972202543118
12459,11154.169963013168
12460,8228.806012303658
12461,5083.997065312182
12462,8466.02904079604
12463,7246.022340936551
12464,4716.89307021661
12465,7711.236728804969
12466,7894.201557996007
12467,7243.121499944234
12468,6209.7833407839125
12469,7720.504724966747
12470,7702.520198838619
12471,6631.180860026656
12472,7848.600516649127
12473,6810.641963560765
12474,5803.398574271873
12475,11525.89677183261
12476,7891.969633683881
12477,5102.703810199759
12478,13705.17417467637
12479,7047.054941683983
12480,3812.0498438665854
12481,8843.947936117404
12482,10225.905851828491
12483,10889.05508852119
12484,5988.583986782134
12485,6805.9167490301725
12486,7243.121499944234
12487,8450.295195826078
12488,7185.480562660435
12489,9452.882673680335
12490,3294.8444753650297
12491,6688.580529113993
12492,7394.060722473872
12493,5887.273183856226
12494,6362.654756419113
12495,6831.628203546226
12496,8746.268112195492
12497,6280.439210945274
12498,9111.915658960663
12499,7244.456568855978
12500,9701.143439981037
12501,5143.271269664208
12502,7768.079463362293
12503,7668.029311591421
12504,11170.192794412325
12505,10225.905851828491
12506,5862.548237485422
12507,10367.362941856229
12508,8284.519505298707
12509,9067.57542654245
12510,5280.028666101072
12511,4841.333275228091
12512,11061.5777671065
12513,5803.398574271873
12514,10618.800816920533
12515,7645.049986579123
12516,6971.0171498151385
12517,8888.668240004343
12518,7572.024312387112
12519,6821.277556717809
12520,8965.7863355366
12521,7050.9789776426205
12522,8616.846079460765
12523,13861.511957677118
12524,8030.397470762691
12525,4894.93993085266
12526,7166.92899081096
12527,5805.5943948079
12528,3641.3388683747858
12529,9152.848466296566
12530,5934.093087931067
12531,10638.958970533555
12532,5507.670728659879
12533,6040.333579814338
12534,7289.059912361569
12535,10380.854844391208
12536,8132.821946211872
12537,6454.631003627312
12538,5875.59948769062
12539,8549.238833879863
12540,6135.660384633348
12541,8028.939531081427
12542,7244.456568855978
12543,8117.07056908923
12544,10148.865460899435
12545,7486.710950021969
12546,6087.144628342461
12547,5241.603357778367
12548,5438.999606012863
12549,10714.949535866488
12550,11099.624560774673
12551,7713.674037516747
12552,17833.507608272146
12553,8339.76217337559
12554,5413.650072760871
12555,5887.890680974279
12556,9672.91255614513
12557,13047.00386771456
12558,7981.41408241919
12559,9232.892070942726
12560,9764.563625343006
12561,7132.172691138831
12562,7343.267556381909
12563,6100.6105459694
12564,6222.680467202694
12565,5403.82510429016
12566,4996.955522552099
12567,6121.499841462373
12568,9516.925904865666
12569,20652.5378242122
12570,7319.102651024561
12571,5211.539747595692
12572,9987.631832326686
12573,9516.925904865666
12574,6904.487005816022
12575,5264.142528814196
12576,9712.163917750162
12577,8228.806012303658
12578,6786.909258171751
12579,14197.678170607718
12580,13075.826160560573
12581,7483.977525972232
12582,7477.622316702655
12583,3568.1295163834243
12584,5390.55095556406
12585,5808.0768092999015
12586,8499.373082744665
12587,5390.845121061416
12588,8499.373082744665
12589,6725.5182338024215
12590,7343.267556381909
12591,7718.0003408182365
12592,8870.928117370362
12593,3667.738051642548
12594,8029.1025385429175
12595,8964.363298419956
12596,8934.118739761785
12597,6666.915524855264
12598,5438.999606012863
12599,9296.822336394373
12600,5829.668412113892
12601,10048.597010293277
12602,6571.326053567635
12603,5311.923014426043
12604,7349.903554180029
12605,6049.889703760141
12606,5488.532499292257
12607,7527.1655016145405
12608,7764.337186587257
12609,10941.753740681206
12610,12799.128957776398
12611,6568.05927618201
12612,4445.836402470167
12613,5722.284806716449
12614,6851.528164073802
12615,5282.747629851984
12616,6851.528164073802
12617,7045.498828686574
12618,13273.670384237463
12619,8866.697030548368
12620,7346.321293304627
12621,8549.03749235993
12622,5463.4616860967435
12623,10604.021173842913
12624,6068.650726723995
12625,15951.297672182049
12626,8382.841485969284
12627,7034.531821477576
12628,7280.032685821274
12629,4281.323032189806
12630,7559.876334006308
12631,22586.082742702372
12632,5743.286604045521
12633,5093.17109972235
12634,9381.983185355351
12635,7589.185541429319
12636,7349.903554180029
12637,8525.943248775382
12638,6915.413605077511
12639,6706.900962010325
12640,4620.722582289681
12641,10114.95348975444
12642,7052.271731001983
12643,7813.072896249892
12644,7910.153067204186
12645,5651.898855274641
12646,7738.517611772922
12647,6529.319503831568
12648,6922.767925430708
12649,9179.601146513827
12650,10737.663947949086
12651,5743.286604045521
12652,7949.063056288043
12653,7220.678742112936
12654,5294.053536728812
12655,11635.020864552149
12656,5928.166077325836
12657,6623.062137663378
12658,5354.320406323071
12659,7266.444351610732
12660,6601.382345388521
12661,5044.3149708858045
12662,7557.989448536338
12663,4638.159384471419
12664,5948.004335010399
12665,5241.603357778367
12666,7409.358798565222
12667,7311.626989216494
12668,7118.602615462424
12669,7496.141482308389
12670,10259.908570538677
12671,6533.020380711732
12672,9017.889858804221
12673,7318.59868910647
12674,8570.01848791428
12675,9258.276823621412
12676,7797.993569341976
12677,3376.929279963929
12678,7289.059912361569
12679,7845.634481855324
12680,4310.787887519194
12681,12267.62511554081
12682,6922.767925430708
12683,8698.902981168765
12684,10889.05508852119
12685,8225.938694833052
12686,4273.534866560165
12687,5488.532499292257
12688,11070.786611804459
12689,6515.925594545807
12690,10608.620164277976
12691,11419.199779476496
12692,6709.6640046835855
12693,6209.348581252215
12694,7377.452602475389
12695,7052.271731001983
12696,6240.586284137154
12697,8540.373971635225
12698,4824.026403818711
12699,8562.01941355538
12700,8305.686581493816
12701,8793.952391435492
12702,9494.516541412977
12703,7014.921249073941
12704,6733.955168999115
12705,5113.003322214001
12706,8252.596527627042
12707,7076.442506110989
12708,6719.185718748949
12709,7413.925346461591
12710,8194.357958135644
12711,10147.17830499924
12712,7607.217892193364
12713,5982.910624170756
12714,7332.600606579274
12715,6699.258993083059
12716,7604.718301347658
12717,6804.676611546372
12718,4346.0218511447865
12719,8152.638689622192
12720,8529.215285802948
12721,5544.908347229038
12722,8926.239061161707
12723,6985.554731947142
12724,8271.84733270425
12725,6573.2681710967645
12726,4024.2379587209844
12727,8194.357958135644
12728,6484.411784238174
12729,8339.76217337559
12730,9691.345886959389
12731,8727.792860069852
12732,5270.029549385415
12733,9363.182083807367
12734,7717.792184517587
12735,4061.3283736413514
12736,8696.894500667466
12737,4870.636131753173
12738,9037.536543463526
12739,9644.457505985401
12740,4606.423646478872
12741,6980.386267577453
12742,8117.07056908923
12743,5986.839753973618
12744,7717.792184517587
12745,5977.457837175372
12746,5165.273643305462
12747,4967.8395269723305
12748,6880.176932296771
12749,6449.054762758656
12750,5977.944924568423
12751,5508.172809171671
12752,4689.173845451787
12753,7566.0750936434315
12754,8154.49843659567
12755,8543.417180931281
12756,5876.0485343634155
12757,8124.728120108283
12758,7397.455757769558
12759,5703.595742423896
12760,9888.774044393265
12761,7093.773287682135
12762,5382.162588589705
12763,5390.845121061416
12764,10398.66304256914
12765,7592.113090865599
12766,7574.332246849249
12767,8369.23053921415
12768,8117.07056908923
12769,8646.288826000067
12770,6798.428934628497
12771,5270.029549385415
12772,9819.599603494094
12773,14118.807488939732
12774,4870.636131753173
12775,6201.161831244257
12776,6060.1433172070065
12777,7975.9139545876915
12778,6357.290201235323
12779,8305.099171619615
12780,10498.66984373628
12781,7692.718712149704
12782,5230.510819298974
12783,5865.460035046538
12784,9587.030219286356
12785,5641.143800040168
12786,8543.900746033436
12787,4117.191364309797
12788,8617.869408366063
12789,8962.555233990137
12790,9017.889858804221
12791,8246.502267325284
12792,7271.314909238149
12793,5712.7862482947485
12794,6798.428934628497
12795,7154.959518446496
12796,8991.059318427013
12797,9017.889858804221
12798,9516.201990806618
12799,6723.138942344743
12800,4982.299539180118
12801,12646.365333324997
12802,5230.510819298974
12803,12078.7733618756
12804,5928.166077325836
12805,5712.7862482947485
12806,7668.184904256994
12807,6320.11127565915
12808,8617.869408366063
12809,7093.773287682135
12810,4737.801375044921
12811,5254.066782870182
12812,8573.291901905844
12813,10759.423667012188
12814,11487.666721373327
12815,5582.838396909815
12816,6824.861384956737
12817,7398.301118447603
12818,7123.322928783724
12819,6281.964883051069
12820,12696.304275310706
12821,10131.594422852135
12822,13533.057041197628
12823,5003.1269555354775
12824,7392.222002170881
12825,12646.365333324997
12826,9243.888962666737
12827,6423.544262506239
12828,11967.547184253743
12829,6112.996677119285
12830,5582.838396909815
12831,5865.460035046538
12832,5582.838396909815
12833,5746.423752574209
12834,6112.996677119285
12835,4678.190141295486
12836,4235.079993331198
12837,8656.081428363717
12838,7543.816883868909
12839,24221.97372461478
12840,8290.426989136358
12841,5094.7757421420965
12842,8422.799995150288
12843,11626.595067295088
12844,8909.75088233529
12845,8465.432154921138
12846,6965.178222738101
12847,7992.732808151727
12848,9658.140532965022
12849,7081.232100045072
12850,5572.132910416022
12851,8642.290641046024
12852,8907.167288638026
12853,8610.113016797597
12854,9697.152914015347
12855,5180.27227017706
12856,5293.542681499584
12857,6899.854806662777
12858,11725.874770161887
12859,12579.463525334155
12860,10626.069388049582
12861,9792.231284614738
12862,5775.842454638073
12863,6705.355132206016
12864,5521.914801165735
12865,7714.435669230331
12866,12035.397546189972
12867,9872.291596593126
12868,7034.59943253117
12869,5333.591831461111
12870,4405.448238127078
12871,5672.756049711172
12872,11894.49900705149
12873,6794.044964383693
12874,5939.472336501378
12875,7404.925123646492
12876,8830.649160680805
12877,4432.711024709145
12878,8059.685379443764
12879,5800.499930524021
12880,10811.40263576917
12881,7342.061576993717
12882,5822.72085225167
12883,9538.625117178428
12884,8223.538856310564
12885,6847.159072836481
12886,8359.827395143328
12887,9152.218881478842
12888,14166.882012253063
12889,7824.589111002036
12890,11235.974487162532
12891,8556.87939324068
12892,10210.080267666535
12893,7835.649706870139
12894,11864.332858963395
12895,4867.383008620808
12896,5757.723988541348
12897,7507.454551349645
12898,6733.4807714476865
12899,13464.654447153462
12900,9192.79340437088
12901,6333.870188722807
12902,9484.285721159846
12903,8242.663059128621
12904,11864.332858963395
12905,4789.543705589552
12906,14683.914110826141
12907,5737.802258187416
12908,6705.883185568084
12909,10696.282423924336
12910,4963.1974643757085
12911,6843.237282610452
12912,6644.099516910195
12913,9114.364327510533
12914,7091.730102029846
12915,6931.481547629262
12916,9484.285721159846
12917,8645.81033136953
12918,9761.902978003314
12919,5972.495364637072
12920,8646.881074215937
12921,12054.508174100132
12922,8053.3205657068265
12923,5822.72085225167
12924,8147.124322656591
12925,6448.448515642907
12926,6733.4807714476865
12927,8667.673326201353
12928,4862.189381633117
12929,9554.587168227821
12930,7534.148454527921
12931,7416.182790475788
12932,9353.586535874038
12933,5750.882772592089
12934,6958.283509357455
12935,7404.925123646492
12936,8811.968003523292
12937,10762.750394375098
12938,7043.180403743539
12939,5518.780140211277
12940,8899.488353979632
12941,7824.589111002036
12942,6931.481547629262
12943,8805.815166305838
12944,8101.337283851056
12945,9308.633024800476
12946,5820.509593028259
12947,6884.091411648262
12948,7709.793381258025
12949,8059.685379443764
12950,10005.906567260057
12951,8977.2519977675
12952,9362.601400481151
12953,6705.883185568084
12954,9353.586535874038
12955,8359.827395143328
12956,9375.673600612756
12957,10003.256691333321
12958,6713.634874816992
12959,11887.538350222716
12960,9017.903817005867
12961,8978.305180197913
12962,7221.477206403188
12963,9009.041767166946
12964,9096.975265141868
12965,5881.3664573494425
12966,4747.839274117757
12967,6730.112190580244
12968,9972.19529939587
12969,6066.293595868231
12970,4538.971933831796
12971,10627.583855481278
12972,7636.116459764948
12973,5750.206577579955
12974,7930.030044606982
12975,6388.660528960463
12976,9579.14050650972
12977,8978.305180197913
12978,8304.39819552153
12979,7448.131667391553
12980,7394.588298661529
12981,8560.289909608522
12982,4494.170877293691
12983,7221.477206403188
12984,7043.180403743539
12985,11047.959708173328
12986,9535.09993620072
12987,7936.6572561161665
12988,15744.109817379247
12989,7054.013283668395
12990,5143.271269664208
12991,13118.137500479563
12992,8188.694778553151
12993,9096.975265141868
12994,9819.574071326468
12995,7727.428633987722
12996,7835.649706870139
12997,6703.566609689398
12998,8365.923058505965
12999,14186.267433915827
13000,7849.2278747578985
13001,3961.3669789573455
13002,5967.4466610875
13003,9943.12931981237
13004,11248.846535876033
13005,8112.313398074073
13006,8959.293093971852
13007,5888.594586168894
13008,6445.750354218565
13009,4037.7052290470683
13010,5509.065215349414
13011,6997.682278600108
13012,7983.576635984693
13013,6583.969922674388
13014,11731.086177000841
13015,8620.234119503306
13016,11461.376170084115
13017,10038.142641031494
13018,5675.688968349496
13019,10499.550376946123
13020,15070.79206846678
13021,6730.481124898699
13022,9129.177070819365
13023,6955.928668370887
13024,8002.175160196492
13025,4002.694808940736
13026,9129.177070819365
13027,5310.88479408261
13028,11255.902411344377
13029,8694.026026373629
13030,9935.780260253274
13031,9820.187525912786
13032,6490.441114457305
13033,10957.02954998608
13034,21320.972240384504
13035,12540.444344303538
13036,7484.766017897709
13037,4236.922616047925
13038,7157.664065366385
13039,12475.998051007044
13040,6294.611151595565
13041,13118.137500479563
13042,9731.031945745191
13043,5244.975519930219
13044,6229.680276229567
13045,9096.678297401975
13046,6968.912622948797
13047,11635.995850481237
13048,7390.411703412848
13049,9362.601400481151
13050,5478.567442297147
13051,8653.200141451065
13052,8147.124322656591
13053,9114.364327510533
13054,11369.550063500832
13055,8320.763279295772
13056,6505.926231566761
13057,8995.64236051247
13058,6293.489517781449
13059,6291.963878068287
13060,9234.972906623165
13061,7201.895779534709
13062,7567.747581433139
13063,8906.272102552566
13064,7724.7005776889655
13065,5864.651667673268
13066,7747.118711176066
13067,8317.369723403399
13068,12198.211635325195
13069,8397.020263106182
13070,9585.301139644462
13071,13151.129460118189
13072,11227.445061980172
13073,7390.411703412848
13074,8646.881074215937
13075,7961.684326916816
13076,5435.3849315868165
13077,10750.432694245601
13078,9872.413172150867
13079,11345.106709111848
13080,8974.484475694277
13081,6738.059638453493
13082,5421.097057875056
13083,5606.433658643543
13084,13725.873539029417
13085,5421.097057875056
13086,9820.187525912786
13087,18996.13946837662
13088,5675.688968349496
13089,5844.133005889748
13090,6796.999846126005
13091,10627.583855481278
13092,8011.63314718629
13093,5307.687341903081
13094,7803.9065507005
13095,13151.129460118189
13096,6680.072440702946
13097,17233.72309594705
13098,5864.651667673268
13099,6500.675344155369
13100,7137.24738015308
13101,8224.858496919029
13102,7961.9565649484075
13103,5864.651667673268
13104,13195.146293768097
13105,8189.009910622113
13106,11894.49900705149
13107,4752.071786798483
13108,7961.9565649484075
13109,5675.688968349496
13110,5480.65290719186
13111,8268.80599190178
13112,6654.097152043004
13113,7602.132762349587
13114,7521.568369611517
13115,9980.188527786659
13116,11415.613097437812
13117,6305.805547107992
13118,13044.50817901027
13119,7570.748492482808
13120,11368.409607271495
13121,6162.356269280309
13122,5421.097057875056
13123,6598.754689148161
13124,14363.858551677184
13125,7643.211150244864
13126,9872.413172150867
13127,9838.111533863726
13128,11130.00618284817
13129,5470.852016387549
13130,9585.301139644462
13131,7534.148454527921
13132,5049.501819184937
13133,16798.6669606792
13134,19408.472874084637
13135,8012.906423804856
13136,7728.22383525122
13137,11769.700122819935
13138,12855.112848046385
13139,13151.129460118189
13140,9702.468032362662
13141,7857.909502867661
13142,6754.079713590786
13143,11201.165512882739
13144,4405.753096206762
13145,6871.642482425881
13146,5820.509593028259
13147,7300.411301507694
13148,4405.753096206762
13149,7556.914517355145
13150,5603.2290537577965
13151,14325.958061699777
13152,5200.8489585519865
13153,6632.235233885963
13154,8899.488353979632
13155,8665.854256220307
13156,10789.323167506327
13157,8645.81033136953
13158,9185.390320974371
13159,7259.0691400338355
13160,7570.748492482808
13161,13066.4175118069
13162,7407.664026202741
13163,7121.667150140198
13164,6065.668654241308
13165,9920.67155109667
13166,5253.42769768012
13167,6991.0390967637995
13168,3974.6289746511543
13169,6411.571865331216
13170,7154.959518446496
13171,8121.804522134167
13172,5270.035786759738
13173,8892.779700529147
13174,11294.970040423746
13175,13992.241971989766
13176,7126.605721858353
13177,10149.960688384244
13178,3793.829774789518
13179,5421.097057875056
13180,7566.324066358962
13181,6632.235233885963
13182,10194.210340411362
13183,6435.592842805643
13184,6114.372504030437
13185,9853.127054396165
13186,13618.895201576624
13187,9900.074532210145
13188,5421.097057875056
13189,5675.738891792899
13190,11368.627522063078
13191,8329.116255854571
13192,7386.835528472855
13193,7659.127583566201
13194,9286.9334184585
13195,12588.952988762043
13196,4871.018344749274
13197,8417.680971565933
13198,8892.779700529147
13199,10884.8372721624
13200,13464.654447153462
13201,6345.406915146436
13202,14735.223533882989
13203,8624.104868378008
13204,6112.044882799782
13205,4487.773344749035
13206,7006.4091121543715
13207,6935.0471093363585
13208,6580.717944000982
13209,8230.097501711201
13210,6123.216060243671
13211,5239.00610904147
13212,9768.755773102566
13213,4369.843851738658
13214,8861.959482451015
13215,9365.076257605086
13216,8936.837519226912
13217,11433.361649457103
13218,7300.411301507694
13219,10518.600966767443
13220,7874.110613136737
13221,5180.27227017706
13222,6305.805547107992
13223,6750.353261560381
13224,12117.011546752918
13225,8082.114419306549
13226,5757.22075406302
13227,9638.61676221087
13228,8588.641920975255
13229,7740.776053819281
13230,6171.722934294836
13231,10789.323167506327
13232,5280.966188232016
13233,7521.568369611517
13234,5820.509593028259
13235,11525.89677183261
13236,7246.022340936551
13237,7842.144820970481
13238,5488.642909535919
13239,5794.4914734245
13240,5057.622306198868
13241,5590.297637780755
13242,10148.865460899435
13243,9737.660307044807
13244,12155.408279458075
13245,12540.444344303538
13246,9363.683028350608
13247,6426.122535588094
13248,5746.98286620699
13249,14177.451864287104
13250,10859.256536652481
13251,9675.663517754218
13252,9075.276877892094
13253,9840.60657449593
13254,7191.679644176284
13255,4286.108940202907
13256,13372.815895720358
13257,7023.020264123868
13258,8082.114419306549
13259,6184.925332650415
13260,3326.8358312434593
13261,14796.6690416906
13262,6361.606990921229
13263,4869.697515292462
13264,5360.068754144609
13265,7567.907992693597
13266,9015.52061005525
13267,8565.483376238892
13268,6828.5123622914225
13269,5784.156057776306
13270,6269.712471168333
13271,5778.259171220785
13272,4247.573752852319
13273,9286.9334184585
13274,17747.580014536903
13275,4985.43677758174
13276,5555.223735353911
13277,8083.261137466922
13278,6274.671415463208
13279,7121.667150140198
13280,5555.223735353911
13281,5672.371138517806
13282,8809.80332829679
13283,7154.638317003007
13284,4914.261720676146
13285,9595.010401115233
13286,5244.96745993053
13287,5794.4914734245
13288,11000.185183415302
13289,11000.185183415302
13290,12535.318713298997
13291,6589.6186460082445
13292,6492.405360849423
13293,6632.235233885963
13294,6877.475604454137
13295,17990.7549172943
13296,10845.38597746726
13297,7202.285432384515
13298,7002.119499330678
13299,4396.506654758826
13300,6247.067324621178
13301,6538.728936406399
13302,11368.627522063078
13303,5766.188637920882
13304,6359.137733297327
13305,9683.535024699337
13306,4837.6703241694895
13307,6828.5123622914225
13308,8750.953777011973
13309,8488.363932749238
13310,7285.012265515705
13311,4572.6450882162135
13312,7004.565145934361
13313,5835.8903521956345
13314,10601.981929872229
13315,11154.169963013168
13316,7857.982006829903
13317,5603.2290537577965
13318,8953.225442148108
13319,7246.022340936551
13320,5184.509435579171
13321,7718.071089544648
13322,6112.044882799782
13323,7243.121499944234
13324,7072.160137949299
13325,8465.432154921138
13326,7702.520198838619
13327,6631.180860026656
13328,8118.041185616677
13329,6810.641963560765
13330,5803.398574271873
13331,11525.89677183261
13332,7891.969633683881
13333,6538.728936406399
13334,14200.647938636097
13335,6834.78612376588
13336,4309.644177921785
13337,9632.467227286195
13338,10509.562403439966
13339,12836.336175863386
13340,6321.632737275543
13341,7495.482818933266
13342,7243.121499944234
13343,9121.870544310059
13344,7185.480562660435
13345,9452.882673680335
13346,3294.8444753650297
13347,8151.8484148106945
13348,7394.060722473872
13349,6287.223794052777
13350,6362.654756419113
13351,8381.127404803443
13352,10601.981929872229
13353,6112.044882799782
13354,12836.336175863386
13355,8970.365802194301
13356,10639.20554711067
13357,5143.271269664208
13358,7768.079463362293
13359,7668.029311591421
13360,11170.192794412325
13361,10509.562403439966
13362,3726.85682365432
13363,10367.362941856229
13364,8284.519505298707
13365,9067.57542654245
13366,6314.097225751963
13367,4841.333275228091
13368,11061.5777671065
13369,5803.398574271873
13370,10639.20554711067
13371,7645.049986579123
13372,6971.0171498151385
13373,8690.14049309632
13374,8412.981785943572
13375,6821.277556717809
13376,8956.365308030307
13377,7050.9789776426205
13378,9579.14050650972
13379,13861.511957677118
13380,8030.397470762691
13381,4894.93993085266
13382,7166.92899081096
13383,5805.5943948079
13384,3641.3388683747858
13385,10509.562403439966
13386,5934.093087931067
13387,10884.8372721624
13388,5507.670728659879
13389,6174.090029275533
13390,7289.059912361569
13391,12130.60827191009
13392,7039.2677616490755
13393,6454.631003627312
13394,5875.59948769062
13395,8487.404807211866
13396,6135.660384633348
13397,8916.2500617033
13398,8970.365802194301
13399,10775.945811986223
13400,10148.865460899435
13401,7608.820839085961
13402,6426.122535588094
13403,5333.2954125867645
13404,5438.999606012863
13405,12575.36318798814
13406,10116.15592250112
13407,8511.219821639566
13408,17833.507608272146
13409,8339.76217337559
13410,5413.650072760871
13411,5887.890680974279
13412,10114.809248335474
13413,13047.00386771456
13414,8535.83560658021
13415,9491.957228021252
13416,10114.809248335474
13417,7132.172691138831
13418,8197.534618817734
13419,6100.6105459694
13420,6222.680467202694
13421,5403.82510429016
13422,4722.005136487487
13423,6121.499841462373
13424,9516.925904865666
13425,20652.5378242122
13426,7072.160137949299
13427,5662.175685666317
13428,9987.631832326686
13429,9516.925904865666
13430,7680.525635461501
13431,5264.142528814196
13432,9712.163917750162
13433,7104.379326076614
13434,7579.07269311018
13435,16502.13846820189
13436,13075.826160560573
13437,6829.1256006988115
13438,8042.007853847227
13439,4739.364522716665
13440,6549.56896596254
13441,6497.309434777601
13442,8499.373082744665
13443,5390.845121061416
13444,8499.373082744665
13445,7040.550398653131
13446,8197.534618817734
13447,7718.0003408182365
13448,8870.928117370362
13449,3885.379057013727
13450,8212.58700218699
13451,8399.883685529221
13452,9992.35272574717
13453,6666.915524855264
13454,5438.999606012863
13455,9316.821903411068
13456,5829.668412113892
13457,11463.363306874158
13458,6571.326053567635
13459,6927.406445830339
13460,7349.903554180029
13461,6049.889703760141
13462,5488.532499292257
13463,7527.1655016145405
13464,8723.579581520144
13465,10941.753740681206
13466,12799.128957776398
13467,6998.3235115939515
13468,4945.646394430569
13469,5722.284806716449
13470,6851.528164073802
13471,5282.747629851984
13472,6851.528164073802
13473,7337.827781262101
13474,13273.670384237463
13475,9190.777492740624
13476,7036.979358100671
13477,8989.128815224061
13478,5463.4616860967435
13479,10285.716855829032
13480,6068.650726723995
13481,16642.41804411853
13482,8382.841485969284
13483,7034.531821477576
13484,7280.032685821274
13485,5138.933765228532
13486,7559.876334006308
13487,22586.082742702372
13488,5743.286604045521
13489,5093.17109972235
13490,9381.983185355351
13491,7589.185541429319
13492,7349.903554180029
13493,9083.423291323707
13494,6915.413605077511
13495,6706.900962010325
13496,4620.722582289681
13497,10114.95348975444
13498,7052.271731001983
13499,8689.041119494403
13500,9715.681919845945
13501,5651.898855274641
13502,9410.41558035871
13503,7223.526245122888
13504,6922.767925430708
13505,10177.681567213427
13506,10497.309621420713
13507,5743.286604045521
13508,8366.974617526997
13509,8796.17083235627
13510,5586.391334108301
13511,11635.020864552149
13512,7257.764741877907
13513,6623.062137663378
13514,5716.847618438028
13515,9715.681919845945
13516,7680.525635461501
13517,5044.3149708858045
13518,9083.423291323707
13519,5772.638027629308
13520,7376.161199163937
13521,5333.2954125867645
13522,7257.764741877907
13523,7223.056803580948
13524,8998.102129489198
13525,8340.258460927233
13526,10259.908570538677
13527,6533.020380711732
13528,8912.802562147805
13529,7729.519529886682
13530,9461.18780948793
13531,10288.839759977633
13532,7424.751562075533
13533,3376.929279963929
13534,7289.059912361569
13535,8615.58457205367
13536,4310.787887519194
13537,12307.990589861713
13538,6922.767925430708
13539,8698.902981168765
13540,12836.336175863386
13541,8225.938694833052
13542,4273.534866560165
13543,5488.532499292257
13544,11739.46557755107
13545,6549.879229092025
13546,10608.620164277976
13547,11419.199779476496
13548,6709.6640046835855
13549,6570.408452062661
13550,7377.452602475389
13551,7052.271731001983
13552,6240.586284137154
13553,8540.373971635225
13554,5024.53358110216
13555,8562.01941355538
13556,8305.686581493816
13557,8793.952391435492
13558,10502.491200345054
13559,7355.098458490829
13560,8666.720549894235
13561,5113.003322214001
13562,8252.596527627042
13563,7076.442506110989
13564,7287.619662185295
13565,7928.389457718586
13566,8194.357958135644
13567,10147.17830499924
13568,7607.217892193364
13569,5866.422882802926
13570,7332.600606579274
13571,7827.805960554419
13572,8624.67545216588
13573,5138.933765228532
13574,4346.0218511447865
13575,8787.914801566194
13576,8529.215285802948
13577,7091.107648348717
13578,8926.239061161707
13579,6540.140504663881
13580,8660.06501328273
13581,6573.2681710967645
13582,4024.2379587209844
13583,8194.357958135644
13584,7827.805960554419
13585,8339.76217337559
13586,9691.345886959389
13587,11718.352764464618
13588,5935.12742357023
13589,9363.182083807367
13590,7717.792184517587
13591,4061.3283736413514
13592,8696.894500667466
13593,5766.188637920882
13594,9037.536543463526
13595,9644.457505985401
13596,4606.423646478872
13597,6980.386267577453
13598,10775.945811986223
13599,5986.839753973618
13600,7717.792184517587
13601,6818.370992146232
13602,5681.404496569341
13603,4967.8395269723305
13604,7135.648591774247
13605,7135.648591774247
13606,5977.944924568423
13607,5508.172809171671
13608,4689.173845451787
13609,9838.111533863726
13610,8154.49843659567
13611,8543.417180931281
13612,7235.8270164630985
13613,8504.711306398323
13614,7397.455757769558
13615,5703.595742423896
13616,11392.703560366519
13617,8706.366249056991
13618,5382.162588589705
13619,5390.845121061416
13620,10398.66304256914
13621,7592.113090865599
13622,7574.332246849249
13623,8369.23053921415
13624,10775.945811986223
13625,9485.822902366883
13626,7084.9471188641155
13627,5935.12742357023
